,template,option_a,option_b,prompt,score_a,score_b
411,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Tesla,BMW,"You have two options:
Option 1 - Tesla
Option 2 - BMW
Your preference:
Answer: ",-1.013671875,-0.451171875
412,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Tesla,Mercedes,"You have two options:
Option 1 - Tesla
Option 2 - Mercedes
Your preference:
Answer: ",-1.0947265625,-0.407470703125
413,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Tesla,Audi,"You have two options:
Option 1 - Tesla
Option 2 - Audi
Your preference:
Answer: ",-1.064453125,-0.42333984375
414,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Audi,Toyota,"You have two options:
Option 1 - Audi
Option 2 - Toyota
Your preference:
Answer: ",-1.201171875,-0.35791015625
415,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Audi,Honda,"You have two options:
Option 1 - Audi
Option 2 - Honda
Your preference:
Answer: ",-1.033203125,-0.439697265625
416,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Audi,Ford,"You have two options:
Option 1 - Audi
Option 2 - Ford
Your preference:
Answer: ",-1.1474609375,-0.382080078125
417,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Audi,BMW,"You have two options:
Option 1 - Audi
Option 2 - BMW
Your preference:
Answer: ",-1.34765625,-0.301025390625
418,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Audi,Mercedes,"You have two options:
Option 1 - Audi
Option 2 - Mercedes
Your preference:
Answer: ",-1.267578125,-0.33056640625
419,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Audi,Tesla,"You have two options:
Option 1 - Audi
Option 2 - Tesla
Your preference:
Answer: ",-1.6259765625,-0.21923828125
420,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Toyota,Honda,"You have two options:
Option 1 - Toyota
Option 2 - Honda
Between both, what is your preference?
Answer: ",-0.6328125,-0.7578125
421,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Toyota,Ford,"You have two options:
Option 1 - Toyota
Option 2 - Ford
Between both, what is your preference?
Answer: ",-0.64013671875,-0.74951171875
422,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Toyota,BMW,"You have two options:
Option 1 - Toyota
Option 2 - BMW
Between both, what is your preference?
Answer: ",-0.693359375,-0.693359375
423,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Toyota,Mercedes,"You have two options:
Option 1 - Toyota
Option 2 - Mercedes
Between both, what is your preference?
Answer: ",-0.75,-0.640625
424,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Toyota,Tesla,"You have two options:
Option 1 - Toyota
Option 2 - Tesla
Between both, what is your preference?
Answer: ",-0.9169921875,-0.5107421875
425,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Toyota,Audi,"You have two options:
Option 1 - Toyota
Option 2 - Audi
Between both, what is your preference?
Answer: ",-0.67041015625,-0.71728515625
426,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Honda,Toyota,"You have two options:
Option 1 - Honda
Option 2 - Toyota
Between both, what is your preference?
Answer: ",-0.7333984375,-0.6552734375
427,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Honda,Ford,"You have two options:
Option 1 - Honda
Option 2 - Ford
Between both, what is your preference?
Answer: ",-0.64013671875,-0.74951171875
428,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Honda,BMW,"You have two options:
Option 1 - Honda
Option 2 - BMW
Between both, what is your preference?
Answer: ",-0.708984375,-0.677734375
429,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Honda,Mercedes,"You have two options:
Option 1 - Honda
Option 2 - Mercedes
Between both, what is your preference?
Answer: ",-0.693359375,-0.693359375
430,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Honda,Tesla,"You have two options:
Option 1 - Honda
Option 2 - Tesla
Between both, what is your preference?
Answer: ",-0.86181640625,-0.54931640625
431,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Honda,Audi,"You have two options:
Option 1 - Honda
Option 2 - Audi
Between both, what is your preference?
Answer: ",-0.693359375,-0.693359375
432,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Ford,Toyota,"You have two options:
Option 1 - Ford
Option 2 - Toyota
Between both, what is your preference?
Answer: ",-0.7333984375,-0.6552734375
433,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Ford,Honda,"You have two options:
Option 1 - Ford
Option 2 - Honda
Between both, what is your preference?
Answer: ",-0.6181640625,-0.7744140625
434,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Ford,BMW,"You have two options:
Option 1 - Ford
Option 2 - BMW
Between both, what is your preference?
Answer: ",-0.708984375,-0.677734375
435,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Ford,Mercedes,"You have two options:
Option 1 - Ford
Option 2 - Mercedes
Between both, what is your preference?
Answer: ",-0.7744140625,-0.6181640625
436,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Ford,Tesla,"You have two options:
Option 1 - Ford
Option 2 - Tesla
Between both, what is your preference?
Answer: ",-0.88916015625,-0.52978515625
437,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Ford,Audi,"You have two options:
Option 1 - Ford
Option 2 - Audi
Between both, what is your preference?
Answer: ",-0.7412109375,-0.6474609375
438,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",BMW,Toyota,"You have two options:
Option 1 - BMW
Option 2 - Toyota
Between both, what is your preference?
Answer: ",-0.9169921875,-0.5107421875
439,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",BMW,Honda,"You have two options:
Option 1 - BMW
Option 2 - Honda
Between both, what is your preference?
Answer: ",-0.80029296875,-0.59716796875
440,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",BMW,Ford,"You have two options:
Option 1 - BMW
Option 2 - Ford
Between both, what is your preference?
Answer: ",-0.8173828125,-0.5830078125
441,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",BMW,Mercedes,"You have two options:
Option 1 - BMW
Option 2 - Mercedes
Between both, what is your preference?
Answer: ",-0.974609375,-0.474365234375
442,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",BMW,Tesla,"You have two options:
Option 1 - BMW
Option 2 - Tesla
Between both, what is your preference?
Answer: ",-1.095703125,-0.40771484375
443,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",BMW,Audi,"You have two options:
Option 1 - BMW
Option 2 - Audi
Between both, what is your preference?
Answer: ",-0.955078125,-0.486328125
444,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Mercedes,Toyota,"You have two options:
Option 1 - Mercedes
Option 2 - Toyota
Between both, what is your preference?
Answer: ",-0.74169921875,-0.64794921875
445,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Mercedes,Honda,"You have two options:
Option 1 - Mercedes
Option 2 - Honda
Between both, what is your preference?
Answer: ",-0.64013671875,-0.74951171875
446,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Mercedes,Ford,"You have two options:
Option 1 - Mercedes
Option 2 - Ford
Between both, what is your preference?
Answer: ",-0.693359375,-0.693359375
447,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Mercedes,BMW,"You have two options:
Option 1 - Mercedes
Option 2 - BMW
Between both, what is your preference?
Answer: ",-0.80029296875,-0.59716796875
448,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Mercedes,Tesla,"You have two options:
Option 1 - Mercedes
Option 2 - Tesla
Between both, what is your preference?
Answer: ",-1.0234375,-0.44580078125
449,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Mercedes,Audi,"You have two options:
Option 1 - Mercedes
Option 2 - Audi
Between both, what is your preference?
Answer: ",-0.80859375,-0.58984375
450,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tesla,Toyota,"You have two options:
Option 1 - Tesla
Option 2 - Toyota
Between both, what is your preference?
Answer: ",-0.66259765625,-0.72509765625
451,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tesla,Honda,"You have two options:
Option 1 - Tesla
Option 2 - Honda
Between both, what is your preference?
Answer: ",-0.52978515625,-0.88916015625
452,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tesla,Ford,"You have two options:
Option 1 - Tesla
Option 2 - Ford
Between both, what is your preference?
Answer: ",-0.5625,-0.84375
453,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tesla,BMW,"You have two options:
Option 1 - Tesla
Option 2 - BMW
Between both, what is your preference?
Answer: ",-0.611328125,-0.783203125
454,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tesla,Mercedes,"You have two options:
Option 1 - Tesla
Option 2 - Mercedes
Between both, what is your preference?
Answer: ",-0.7333984375,-0.6552734375
455,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tesla,Audi,"You have two options:
Option 1 - Tesla
Option 2 - Audi
Between both, what is your preference?
Answer: ",-0.6328125,-0.7578125
456,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Audi,Toyota,"You have two options:
Option 1 - Audi
Option 2 - Toyota
Between both, what is your preference?
Answer: ",-0.701171875,-0.685546875
457,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Audi,Honda,"You have two options:
Option 1 - Audi
Option 2 - Honda
Between both, what is your preference?
Answer: ",-0.5966796875,-0.7998046875
458,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Audi,Ford,"You have two options:
Option 1 - Audi
Option 2 - Ford
Between both, what is your preference?
Answer: ",-0.64013671875,-0.74951171875
459,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Audi,BMW,"You have two options:
Option 1 - Audi
Option 2 - BMW
Between both, what is your preference?
Answer: ",-0.7412109375,-0.6474609375
460,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Audi,Mercedes,"You have two options:
Option 1 - Audi
Option 2 - Mercedes
Between both, what is your preference?
Answer: ",-0.80029296875,-0.59716796875
461,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Audi,Tesla,"You have two options:
Option 1 - Audi
Option 2 - Tesla
Between both, what is your preference?
Answer: ",-0.93603515625,-0.49853515625
462,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,Honda,"You have two options:
Option 1 - Toyota
Option 2 - Honda
Which holds your preference?
Answer: ",-0.3818359375,-1.1474609375
463,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,Ford,"You have two options:
Option 1 - Toyota
Option 2 - Ford
Which holds your preference?
Answer: ",-0.39697265625,-1.1162109375
464,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,BMW,"You have two options:
Option 1 - Toyota
Option 2 - BMW
Which holds your preference?
Answer: ",-0.402099609375,-1.10546875
465,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,Mercedes,"You have two options:
Option 1 - Toyota
Option 2 - Mercedes
Which holds your preference?
Answer: ",-0.42333984375,-1.0634765625
466,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,Tesla,"You have two options:
Option 1 - Toyota
Option 2 - Tesla
Which holds your preference?
Answer: ",-0.64013671875,-0.74951171875
467,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,Audi,"You have two options:
Option 1 - Toyota
Option 2 - Audi
Which holds your preference?
Answer: ",-0.41259765625,-1.0849609375
468,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,Toyota,"You have two options:
Option 1 - Honda
Option 2 - Toyota
Which holds your preference?
Answer: ",-0.46826171875,-0.98388671875
469,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,Ford,"You have two options:
Option 1 - Honda
Option 2 - Ford
Which holds your preference?
Answer: ",-0.47998046875,-0.96435546875
470,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,BMW,"You have two options:
Option 1 - Honda
Option 2 - BMW
Which holds your preference?
Answer: ",-0.491943359375,-0.9453125
471,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,Mercedes,"You have two options:
Option 1 - Honda
Option 2 - Mercedes
Which holds your preference?
Answer: ",-0.450927734375,-1.013671875
472,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,Tesla,"You have two options:
Option 1 - Honda
Option 2 - Tesla
Which holds your preference?
Answer: ",-0.64013671875,-0.74951171875
473,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,Audi,"You have two options:
Option 1 - Honda
Option 2 - Audi
Which holds your preference?
Answer: ",-0.486083984375,-0.95458984375
474,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,Toyota,"You have two options:
Option 1 - Ford
Option 2 - Toyota
Which holds your preference?
Answer: ",-0.42333984375,-1.0634765625
475,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,Honda,"You have two options:
Option 1 - Ford
Option 2 - Honda
Which holds your preference?
Answer: ",-0.407470703125,-1.0947265625
476,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,BMW,"You have two options:
Option 1 - Ford
Option 2 - BMW
Which holds your preference?
Answer: ",-0.439697265625,-1.033203125
477,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,Mercedes,"You have two options:
Option 1 - Ford
Option 2 - Mercedes
Which holds your preference?
Answer: ",-0.47998046875,-0.96435546875
478,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,Tesla,"You have two options:
Option 1 - Ford
Option 2 - Tesla
Which holds your preference?
Answer: ",-0.64013671875,-0.74951171875
479,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,Audi,"You have two options:
Option 1 - Ford
Option 2 - Audi
Which holds your preference?
Answer: ",-0.47412109375,-0.97412109375
480,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",BMW,Toyota,"You have two options:
Option 1 - BMW
Option 2 - Toyota
Which holds your preference?
Answer: ",-0.6328125,-0.7578125
481,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",BMW,Honda,"You have two options:
Option 1 - BMW
Option 2 - Honda
Which holds your preference?
Answer: ",-0.60400390625,-0.79150390625
