,template,option_a,option_b,prompt,score_a,score_b
349,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
What do you like more?
Answer: ",-0.61083984375,-0.78271484375
350,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
What do you like more?
Answer: ",-0.5966796875,-0.7998046875
351,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
What do you like more?
Answer: ",-0.79150390625,-0.60400390625
352,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
What do you like more?
Answer: ",-0.8798828125,-0.5361328125
353,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
What do you like more?
Answer: ",-0.708984375,-0.677734375
354,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
What do you like more?
Answer: ",-0.7578125,-0.6328125
355,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
What do you like more?
Answer: ",-0.716796875,-0.669921875
356,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
What do you like more?
Answer: ",-0.66259765625,-0.72509765625
357,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
What do you like more?
Answer: ",-0.439697265625,-1.033203125
358,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
What do you like more?
Answer: ",-0.486083984375,-0.95458984375
359,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
What do you like more?
Answer: ",-0.4453125,-1.0234375
360,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-0.99365234375,-0.46240234375
361,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which is preferred by you?
Answer: ",-1.158203125,-0.376953125
362,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which is preferred by you?
Answer: ",-0.8984375,-0.5234375
363,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which is preferred by you?
Answer: ",-1.1689453125,-0.372314453125
364,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which is preferred by you?
Answer: ",-1.37109375,-0.29296875
365,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which is preferred by you?
Answer: ",-1.013671875,-0.451171875
366,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which is preferred by you?
Answer: ",-0.98388671875,-0.468505859375
367,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which is preferred by you?
Answer: ",-0.96484375,-0.480224609375
368,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which is preferred by you?
Answer: ",-1.4658203125,-0.2626953125
369,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-1.0234375,-0.4453125
370,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which is preferred by you?
Answer: ",-1.00390625,-0.456787109375
371,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which is preferred by you?
Answer: ",-1.279296875,-0.326171875
372,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which is preferred by you?
Answer: ",-1.34765625,-0.301025390625
373,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-1.0439453125,-0.434326171875
374,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which is preferred by you?
Answer: ",-1.1162109375,-0.397216796875
375,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which is preferred by you?
Answer: ",-1.1162109375,-0.397216796875
376,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which is preferred by you?
Answer: ",-1.13671875,-0.386962890625
377,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-0.701171875,-0.685546875
378,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which is preferred by you?
Answer: ",-0.8525390625,-0.5556640625
379,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which is preferred by you?
Answer: ",-0.693359375,-0.693359375
380,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-0.45654296875,-1.00390625
381,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-0.47412109375,-0.97412109375
382,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-0.45654296875,-1.00390625
383,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-0.5107421875,-0.9169921875
384,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-0.54248046875,-0.87060546875
385,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-0.45654296875,-1.00390625
386,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-0.450927734375,-1.013671875
387,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-0.45654296875,-1.00390625
388,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-0.708984375,-0.677734375
389,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-0.576171875,-0.826171875
390,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-0.58984375,-0.80859375
391,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-0.7412109375,-0.6474609375
392,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-0.548828125,-0.861328125
393,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-0.43408203125,-1.0439453125
394,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-0.439697265625,-1.033203125
395,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-0.45654296875,-1.00390625
396,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-0.4453125,-1.0234375
397,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-0.30908203125,-1.3251953125
398,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-0.33056640625,-1.267578125
399,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-0.3173828125,-1.3017578125
400,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Between the two, do you prefer option 1 or 2?
Answer: ",-0.46826171875,-0.98388671875
401,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Between the two, do you prefer option 1 or 2?
Answer: ",-0.5107421875,-0.9169921875
402,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Between the two, do you prefer option 1 or 2?
Answer: ",-0.456787109375,-1.00390625
403,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Between the two, do you prefer option 1 or 2?
Answer: ",-0.498291015625,-0.935546875
404,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Between the two, do you prefer option 1 or 2?
Answer: ",-0.54248046875,-0.87060546875
405,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Between the two, do you prefer option 1 or 2?
Answer: ",-0.450927734375,-1.013671875
406,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Between the two, do you prefer option 1 or 2?
Answer: ",-0.439697265625,-1.033203125
407,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Between the two, do you prefer option 1 or 2?
Answer: ",-0.439697265625,-1.033203125
408,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Between the two, do you prefer option 1 or 2?
Answer: ",-0.60400390625,-0.79150390625
409,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Between the two, do you prefer option 1 or 2?
Answer: ",-0.41796875,-1.07421875
410,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Between the two, do you prefer option 1 or 2?
Answer: ",-0.434326171875,-1.0439453125
411,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Between the two, do you prefer option 1 or 2?
Answer: ",-0.60400390625,-0.79150390625
412,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Between the two, do you prefer option 1 or 2?
Answer: ",-0.54248046875,-0.87060546875
