,template,option_a,option_b,prompt,score_a,score_b
414,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Your preference:
Answer: ",-1.3113021850585938e-06,-13.578125
415,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Your preference:
Answer: ",-0.0009703636169433594,-6.9375
416,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Your preference:
Answer: ",0.0,-18.671875
417,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Your preference:
Answer: ",0.0,-21.21875
418,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Your preference:
Answer: ",0.0,-28.078125
419,"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Your preference:
Answer: ",-5.7220458984375e-06,-12.0625
420,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Between both, what is your preference?
Answer: ",-0.0175933837890625,-4.05078125
421,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Between both, what is your preference?
Answer: ",0.0,-19.28125
422,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Between both, what is your preference?
Answer: ",0.0,-21.59375
423,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Between both, what is your preference?
Answer: ",0.0,-24.484375
424,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Between both, what is your preference?
Answer: ",-2.0265579223632812e-06,-13.09375
425,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Between both, what is your preference?
Answer: ",-1.2278556823730469e-05,-11.3125
426,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Between both, what is your preference?
Answer: ",-0.07208251953125,-2.666015625
427,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Between both, what is your preference?
Answer: ",-1.1920928955078125e-07,-15.96875
428,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Between both, what is your preference?
Answer: ",0.0,-18.34375
429,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Between both, what is your preference?
Answer: ",0.0,-22.015625
430,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Between both, what is your preference?
Answer: ",-5.960464477539062e-07,-14.25
431,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Between both, what is your preference?
Answer: ",-0.00507354736328125,-5.28515625
432,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Between both, what is your preference?
Answer: ",-1.2451171875,-0.33935546875
433,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Between both, what is your preference?
Answer: ",-4.6640625,-0.00946044921875
434,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Between both, what is your preference?
Answer: ",-6.818771362304688e-05,-9.59375
435,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Between both, what is your preference?
Answer: ",-0.0025539398193359375,-5.97265625
436,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Between both, what is your preference?
Answer: ",-13.875,-9.5367431640625e-07
437,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Between both, what is your preference?
Answer: ",-7.59375,-0.0005035400390625
438,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Between both, what is your preference?
Answer: ",-13.375,-1.5497207641601562e-06
439,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Between both, what is your preference?
Answer: ",-12.46875,-3.814697265625e-06
440,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Between both, what is your preference?
Answer: ",-0.00592803955078125,-5.1328125
441,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Between both, what is your preference?
Answer: ",-1.0728836059570312e-06,-13.71875
442,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Between both, what is your preference?
Answer: ",-3.408203125,-0.033660888671875
443,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Between both, what is your preference?
Answer: ",-11.34375,-1.1801719665527344e-05
444,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Between both, what is your preference?
Answer: ",-19.609375,0.0
445,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Between both, what is your preference?
Answer: ",-20.703125,0.0
446,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Between both, what is your preference?
Answer: ",-2.783203125,-0.0638427734375
447,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Between both, what is your preference?
Answer: ",-3.5,-0.0306854248046875
448,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Between both, what is your preference?
Answer: ",-13.875,-9.5367431640625e-07
449,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Between both, what is your preference?
Answer: ",-24.546875,0.0
450,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Between both, what is your preference?
Answer: ",-5.97265625,-0.0025539398193359375
451,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Between both, what is your preference?
Answer: ",-7.8125,-0.00040459632873535156
452,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Between both, what is your preference?
Answer: ",-0.01554107666015625,-4.171875
453,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Between both, what is your preference?
Answer: ",-1.6689300537109375e-05,-11.0
454,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Between both, what is your preference?
Answer: ",-1.1920928955078125e-07,-15.75
455,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Between both, what is your preference?
Answer: ",-12.78125,-2.86102294921875e-06
456,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Between both, what is your preference?
Answer: ",-0.00010895729064941406,-9.125
457,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Between both, what is your preference?
Answer: ",-0.00574493408203125,-5.16015625
458,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Between both, what is your preference?
Answer: ",0.0,-18.75
459,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Between both, what is your preference?
Answer: ",0.0,-21.015625
460,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Between both, what is your preference?
Answer: ",0.0,-24.984375
461,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Between both, what is your preference?
Answer: ",-1.52587890625e-05,-11.09375
462,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Which holds your preference?
Answer: ",-0.0002779960632324219,-8.1875
463,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Which holds your preference?
Answer: ",0.0,-20.453125
464,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Which holds your preference?
Answer: ",0.0,-22.78125
465,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Which holds your preference?
Answer: ",0.0,-25.625
466,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Which holds your preference?
Answer: ",-1.1920928955078125e-07,-15.984375
467,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Which holds your preference?
Answer: ",-1.3113021850585938e-06,-13.5625
468,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Which holds your preference?
Answer: ",-0.0009703636169433594,-6.9375
469,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Which holds your preference?
Answer: ",0.0,-18.71875
470,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Which holds your preference?
Answer: ",0.0,-21.125
471,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Which holds your preference?
Answer: ",0.0,-24.140625
472,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Which holds your preference?
Answer: ",0.0,-17.921875
473,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Which holds your preference?
Answer: ",-0.0008835792541503906,-7.03125
474,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Which holds your preference?
Answer: ",-0.19580078125,-1.7265625
475,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Which holds your preference?
Answer: ",-1.5751953125,-0.2318115234375
476,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Which holds your preference?
Answer: ",-1.0728836059570312e-06,-13.765625
477,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Which holds your preference?
Answer: ",-3.0994415283203125e-06,-12.6875
478,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Which holds your preference?
Answer: ",-11.125,-1.4781951904296875e-05
479,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Which holds your preference?
Answer: ",-6.4375,-0.0015993118286132812
480,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Which holds your preference?
Answer: ",-11.84375,-7.152557373046875e-06
481,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Which holds your preference?
Answer: ",-10.5625,-2.586841583251953e-05
482,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Which holds your preference?
Answer: ",-0.0003800392150878906,-7.875
483,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Which holds your preference?
Answer: ",0.0,-18.0625
