,template,option_a,option_b,prompt,score_a,score_b
360,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-0.0218505859375,-3.833984375
361,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which is preferred by you?
Answer: ",-0.033660888671875,-3.408203125
362,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which is preferred by you?
Answer: ",-0.033660888671875,-3.408203125
363,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which is preferred by you?
Answer: ",-0.1602783203125,-1.91015625
364,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which is preferred by you?
Answer: ",-0.296875,-1.359375
365,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which is preferred by you?
Answer: ",-0.061981201171875,-2.8125
366,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which is preferred by you?
Answer: ",-0.0863037109375,-2.4921875
367,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which is preferred by you?
Answer: ",-0.06787109375,-2.724609375
368,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which is preferred by you?
Answer: ",-0.058319091796875,-2.87109375
369,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-0.01506805419921875,-4.203125
370,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which is preferred by you?
Answer: ",-0.00946044921875,-4.6640625
371,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which is preferred by you?
Answer: ",-0.047119140625,-3.078125
372,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which is preferred by you?
Answer: ",-0.5107421875,-0.9169921875
373,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-0.12322998046875,-2.154296875
374,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which is preferred by you?
Answer: ",-0.10955810546875,-2.265625
375,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which is preferred by you?
Answer: ",-0.09442138671875,-2.40625
376,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which is preferred by you?
Answer: ",-0.041717529296875,-3.197265625
377,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-0.01554107666015625,-4.171875
378,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which is preferred by you?
Answer: ",-0.020538330078125,-3.896484375
379,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which is preferred by you?
Answer: ",-0.0187225341796875,-3.98828125
380,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-0.0232391357421875,-3.7734375
381,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-0.0187225341796875,-3.98828125
382,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-0.042999267578125,-3.16796875
383,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-0.33056640625,-1.267578125
384,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-0.60400390625,-0.79150390625
385,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-0.0765380859375,-2.607421875
386,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-0.0699462890625,-2.6953125
387,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-0.1849365234375,-1.7783203125
388,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-0.3671875,-1.1796875
389,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-0.05487060546875,-2.9296875
390,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-0.0279693603515625,-3.58984375
391,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-0.296875,-1.359375
392,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-1.07421875,-0.41796875
393,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-0.28125,-1.40625
394,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-0.288818359375,-1.3828125
395,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-0.1903076171875,-1.7529296875
396,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-0.0035991668701171875,-5.62890625
397,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-0.0004444122314453125,-7.71875
398,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-0.0003151893615722656,-8.0625
399,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-0.0010652542114257812,-6.84375
400,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Between the two, do you prefer option 1 or 2?
Answer: ",-0.0009112358093261719,-7.0
401,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Between the two, do you prefer option 1 or 2?
Answer: ",-0.0010328292846679688,-6.875
402,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Between the two, do you prefer option 1 or 2?
Answer: ",-0.00592803955078125,-5.1328125
403,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Between the two, do you prefer option 1 or 2?
Answer: ",-0.251953125,-1.501953125
404,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Between the two, do you prefer option 1 or 2?
Answer: ",-0.576171875,-0.826171875
405,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Between the two, do you prefer option 1 or 2?
Answer: ",-0.0279693603515625,-3.58984375
406,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Between the two, do you prefer option 1 or 2?
Answer: ",-0.01654052734375,-4.109375
407,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Between the two, do you prefer option 1 or 2?
Answer: ",-0.10955810546875,-2.265625
408,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Between the two, do you prefer option 1 or 2?
Answer: ",-0.1903076171875,-1.7529296875
409,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Between the two, do you prefer option 1 or 2?
Answer: ",-0.01038360595703125,-4.57421875
410,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Between the two, do you prefer option 1 or 2?
Answer: ",-0.039215087890625,-3.2578125
411,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Between the two, do you prefer option 1 or 2?
Answer: ",-0.693359375,-0.693359375
412,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Between the two, do you prefer option 1 or 2?
Answer: ",-1.07421875,-0.41796875
413,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Between the two, do you prefer option 1 or 2?
Answer: ",-0.038055419921875,-3.287109375
414,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Between the two, do you prefer option 1 or 2?
Answer: ",-0.2318115234375,-1.5751953125
415,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Between the two, do you prefer option 1 or 2?
Answer: ",-0.0765380859375,-2.607421875
416,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Between the two, do you prefer option 1 or 2?
Answer: ",-0.0001214742660522461,-9.015625
417,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Between the two, do you prefer option 1 or 2?
Answer: ",-9.775161743164062e-06,-11.53125
418,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Between the two, do you prefer option 1 or 2?
Answer: ",-4.887580871582031e-06,-12.21875
419,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Between the two, do you prefer option 1 or 2?
Answer: ",-8.618831634521484e-05,-9.359375
420,"You have two options:
Option 1 - {A}
Option 2 - {B}
Would you say you prefer option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Would you say you prefer option 1 or option 2?
Answer: ",-0.002117156982421875,-6.16015625
421,"You have two options:
Option 1 - {A}
Option 2 - {B}
Would you say you prefer option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Would you say you prefer option 1 or option 2?
Answer: ",-0.0032787322998046875,-5.72265625
