template,option_a,option_b,prompt,score_a,score_b
Is your preference for {A} or {B}?,Tesla,Apple,Is your preference for Tesla or Apple?,-0.1270751953125,-2.126953125
Is your preference for {A} or {B}?,Tesla,Microsoft,Is your preference for Tesla or Microsoft?,-4.7265625,-0.00888824462890625
Is your preference for {A} or {B}?,Tesla,Google,Is your preference for Tesla or Google?,-0.79150390625,-0.60400390625
Is your preference for {A} or {B}?,Tesla,Amazon,Is your preference for Tesla or Amazon?,-0.06024169921875,-2.841796875
Is your preference for {A} or {B}?,Tesla,Nvidia,Is your preference for Tesla or Nvidia?,-0.296875,-4.76837158203125e-07
Is your preference for {A} or {B}?,Tesla,Meta,Is your preference for Tesla or Meta?,-0.0004725456237792969,-7.71875
Is your preference for {A} or {B}?,Nvidia,Apple,Is your preference for Nvidia or Apple?,-1.1920928955078125e-07,-4.32421875
Is your preference for {A} or {B}?,Nvidia,Microsoft,Is your preference for Nvidia or Microsoft?,-5.960464477539062e-07,-0.296875
Is your preference for {A} or {B}?,Nvidia,Google,Is your preference for Nvidia or Google?,-2.384185791015625e-07,-2.63671875
Is your preference for {A} or {B}?,Nvidia,Amazon,Is your preference for Nvidia or Amazon?,-4.76837158203125e-07,-5.56640625
Is your preference for {A} or {B}?,Nvidia,Tesla,Is your preference for Nvidia or Tesla?,-2.384185791015625e-07,-5.78515625
Is your preference for {A} or {B}?,Nvidia,Meta,Is your preference for Nvidia or Meta?,-2.384185791015625e-07,-10.8125
Is your preference for {A} or {B}?,Meta,Apple,Is your preference for Meta or Apple?,-7.625,-0.00048828125
Is your preference for {A} or {B}?,Meta,Microsoft,Is your preference for Meta or Microsoft?,-5.0390625,-0.006511688232421875
Is your preference for {A} or {B}?,Meta,Google,Is your preference for Meta or Google?,-6.65625,-0.0012884140014648438
Is your preference for {A} or {B}?,Meta,Amazon,Is your preference for Meta or Amazon?,-0.1903076171875,-1.7529296875
Is your preference for {A} or {B}?,Meta,Tesla,Is your preference for Meta or Tesla?,-5.28515625,-0.005126953125
Is your preference for {A} or {B}?,Meta,Nvidia,Is your preference for Meta or Nvidia?,-6.06640625,-2.86102294921875e-06
"Between {A} and {B}, which one do you like more?",Apple,Microsoft,"Between Apple and Microsoft, which one do you like more?",-0.01416778564453125,-4.265625
"Between {A} and {B}, which one do you like more?",Apple,Google,"Between Apple and Google, which one do you like more?",-0.1798095703125,-1.8046875
"Between {A} and {B}, which one do you like more?",Apple,Amazon,"Between Apple and Amazon, which one do you like more?",-0.0026378631591796875,-5.94140625
"Between {A} and {B}, which one do you like more?",Apple,Tesla,"Between Apple and Tesla, which one do you like more?",-1.0537109375,-0.4287109375
"Between {A} and {B}, which one do you like more?",Apple,Nvidia,"Between Apple and Nvidia, which one do you like more?",-0.8798828125,-3.5762786865234375e-07
"Between {A} and {B}, which one do you like more?",Apple,Meta,"Between Apple and Meta, which one do you like more?",-0.0015516281127929688,-6.46875
"Between {A} and {B}, which one do you like more?",Microsoft,Apple,"Between Microsoft and Apple, which one do you like more?",-0.061981201171875,-2.8125
"Between {A} and {B}, which one do you like more?",Microsoft,Google,"Between Microsoft and Google, which one do you like more?",-2.2109375,-0.11627197265625
"Between {A} and {B}, which one do you like more?",Microsoft,Amazon,"Between Microsoft and Amazon, which one do you like more?",-0.0038471221923828125,-5.56640625
"Between {A} and {B}, which one do you like more?",Microsoft,Tesla,"Between Microsoft and Tesla, which one do you like more?",-0.5361328125,-0.8798828125
"Between {A} and {B}, which one do you like more?",Microsoft,Nvidia,"Between Microsoft and Nvidia, which one do you like more?",-0.95458984375,-2.384185791015625e-07
"Between {A} and {B}, which one do you like more?",Microsoft,Meta,"Between Microsoft and Meta, which one do you like more?",-0.01507568359375,-4.203125
"Between {A} and {B}, which one do you like more?",Google,Apple,"Between Google and Apple, which one do you like more?",-0.0181732177734375,-4.01953125
"Between {A} and {B}, which one do you like more?",Google,Microsoft,"Between Google and Microsoft, which one do you like more?",-0.0089111328125,-4.7265625
"Between {A} and {B}, which one do you like more?",Google,Amazon,"Between Google and Amazon, which one do you like more?",-0.0003859996795654297,-7.890625
"Between {A} and {B}, which one do you like more?",Google,Tesla,"Between Google and Tesla, which one do you like more?",-0.32177734375,-1.291015625
"Between {A} and {B}, which one do you like more?",Google,Nvidia,"Between Google and Nvidia, which one do you like more?",-0.304931640625,-3.5762786865234375e-07
"Between {A} and {B}, which one do you like more?",Google,Meta,"Between Google and Meta, which one do you like more?",-0.003971099853515625,-5.53515625
"Between {A} and {B}, which one do you like more?",Amazon,Apple,"Between Amazon and Apple, which one do you like more?",-3.62109375,-0.0271453857421875
"Between {A} and {B}, which one do you like more?",Amazon,Microsoft,"Between Amazon and Microsoft, which one do you like more?",-0.79150390625,-0.60400390625
"Between {A} and {B}, which one do you like more?",Amazon,Google,"Between Amazon and Google, which one do you like more?",-3.228515625,-0.040557861328125
"Between {A} and {B}, which one do you like more?",Amazon,Tesla,"Between Amazon and Tesla, which one do you like more?",-1.07421875,-0.41796875
"Between {A} and {B}, which one do you like more?",Amazon,Nvidia,"Between Amazon and Nvidia, which one do you like more?",-3.2578125,-5.960464477539062e-07
"Between {A} and {B}, which one do you like more?",Amazon,Meta,"Between Amazon and Meta, which one do you like more?",-0.0814208984375,-2.55078125
"Between {A} and {B}, which one do you like more?",Tesla,Apple,"Between Tesla and Apple, which one do you like more?",-0.00788116455078125,-4.8515625
"Between {A} and {B}, which one do you like more?",Tesla,Microsoft,"Between Tesla and Microsoft, which one do you like more?",-0.035797119140625,-3.34765625
"Between {A} and {B}, which one do you like more?",Tesla,Google,"Between Tesla and Google, which one do you like more?",-0.04046630859375,-3.228515625
"Between {A} and {B}, which one do you like more?",Tesla,Amazon,"Between Tesla and Amazon, which one do you like more?",-0.0022220611572265625,-6.12890625
"Between {A} and {B}, which one do you like more?",Tesla,Nvidia,"Between Tesla and Nvidia, which one do you like more?",-0.004787445068359375,-3.5762786865234375e-07
"Between {A} and {B}, which one do you like more?",Tesla,Meta,"Between Tesla and Meta, which one do you like more?",-8.678436279296875e-05,-9.5
"Between {A} and {B}, which one do you like more?",Nvidia,Apple,"Between Nvidia and Apple, which one do you like more?",-5.960464477539062e-07,-0.19580078125
"Between {A} and {B}, which one do you like more?",Nvidia,Microsoft,"Between Nvidia and Microsoft, which one do you like more?",-1.7881393432617188e-06,-0.1512451171875
"Between {A} and {B}, which one do you like more?",Nvidia,Google,"Between Nvidia and Google, which one do you like more?",-7.152557373046875e-07,-0.1849365234375
"Between {A} and {B}, which one do you like more?",Nvidia,Amazon,"Between Nvidia and Amazon, which one do you like more?",-9.5367431640625e-07,-2.607421875
"Between {A} and {B}, which one do you like more?",Nvidia,Tesla,"Between Nvidia and Tesla, which one do you like more?",-4.76837158203125e-07,-4.265625
"Between {A} and {B}, which one do you like more?",Nvidia,Meta,"Between Nvidia and Meta, which one do you like more?",-3.5762786865234375e-07,-6.9375
"Between {A} and {B}, which one do you like more?",Meta,Apple,"Between Meta and Apple, which one do you like more?",-5.53515625,-0.003978729248046875
"Between {A} and {B}, which one do you like more?",Meta,Microsoft,"Between Meta and Microsoft, which one do you like more?",-5.75390625,-0.00318145751953125
"Between {A} and {B}, which one do you like more?",Meta,Google,"Between Meta and Google, which one do you like more?",-7.15625,-0.0008034706115722656
"Between {A} and {B}, which one do you like more?",Meta,Amazon,"Between Meta and Amazon, which one do you like more?",-2.23828125,-0.11285400390625
"Between {A} and {B}, which one do you like more?",Meta,Tesla,"Between Meta and Tesla, which one do you like more?",-7.453125,-0.0006103515625
"Between {A} and {B}, which one do you like more?",Meta,Nvidia,"Between Meta and Nvidia, which one do you like more?",-7.03125,-3.5762786865234375e-07
Express your preference: {A} or {B}.,Apple,Microsoft,Express your preference: Apple or Microsoft.,-0.000804901123046875,-7.125
Express your preference: {A} or {B}.,Apple,Google,Express your preference: Apple or Google.,-0.058319091796875,-2.87109375
Express your preference: {A} or {B}.,Apple,Amazon,Express your preference: Apple or Amazon.,-0.002399444580078125,-6.03515625
Express your preference: {A} or {B}.,Apple,Tesla,Express your preference: Apple or Tesla.,-0.6328125,-0.7578125
Express your preference: {A} or {B}.,Apple,Nvidia,Express your preference: Apple or Nvidia.,-0.99365234375,-1.1920928955078125e-07
Express your preference: {A} or {B}.,Apple,Meta,Express your preference: Apple or Meta.,-0.00011420249938964844,-9.078125
Express your preference: {A} or {B}.,Microsoft,Apple,Express your preference: Microsoft or Apple.,-0.11285400390625,-2.23828125
Express your preference: {A} or {B}.,Microsoft,Google,Express your preference: Microsoft or Google.,-7.5,-0.000553131103515625
Express your preference: {A} or {B}.,Microsoft,Amazon,Express your preference: Microsoft or Amazon.,-0.003383636474609375,-5.69140625
Express your preference: {A} or {B}.,Microsoft,Tesla,Express your preference: Microsoft or Tesla.,-3.287109375,-0.038055419921875
Express your preference: {A} or {B}.,Microsoft,Nvidia,Express your preference: Microsoft or Nvidia.,-5.44140625,0.0
Express your preference: {A} or {B}.,Microsoft,Meta,Express your preference: Microsoft or Meta.,-2.765655517578125e-05,-10.5
Express your preference: {A} or {B}.,Google,Apple,Express your preference: Google or Apple.,-0.0012454986572265625,-6.6875
Express your preference: {A} or {B}.,Google,Microsoft,Express your preference: Google or Microsoft.,-1.430511474609375e-05,-11.15625
Express your preference: {A} or {B}.,Google,Amazon,Express your preference: Google or Amazon.,-6.198883056640625e-06,-12.0
Express your preference: {A} or {B}.,Google,Tesla,Express your preference: Google or Tesla.,-0.02630615234375,-3.650390625
Express your preference: {A} or {B}.,Google,Nvidia,Express your preference: Google or Nvidia.,-0.01290130615234375,-1.1920928955078125e-07
Express your preference: {A} or {B}.,Google,Meta,Express your preference: Google or Meta.,-3.886222839355469e-05,-10.15625
Express your preference: {A} or {B}.,Amazon,Apple,Express your preference: Amazon or Apple.,-0.304931640625,-1.3359375
Express your preference: {A} or {B}.,Amazon,Microsoft,Express your preference: Amazon or Microsoft.,-0.498046875,-0.935546875
Express your preference: {A} or {B}.,Amazon,Google,Express your preference: Amazon or Google.,-2.435546875,-0.09161376953125
Express your preference: {A} or {B}.,Amazon,Tesla,Express your preference: Amazon or Tesla.,-0.1427001953125,-2.017578125
Express your preference: {A} or {B}.,Amazon,Nvidia,Express your preference: Amazon or Nvidia.,-1.7783203125,-3.5762786865234375e-07
Express your preference: {A} or {B}.,Amazon,Meta,Express your preference: Amazon or Meta.,-0.0016527175903320312,-6.40625
Express your preference: {A} or {B}.,Tesla,Apple,Express your preference: Tesla or Apple.,-0.0011196136474609375,-6.8125
Express your preference: {A} or {B}.,Tesla,Microsoft,Express your preference: Tesla or Microsoft.,-0.0129241943359375,-4.35546875
Express your preference: {A} or {B}.,Tesla,Google,Express your preference: Tesla or Google.,-0.0022678375244140625,-6.09765625
Express your preference: {A} or {B}.,Tesla,Amazon,Express your preference: Tesla or Amazon.,-0.00022518634796142578,-8.46875
Express your preference: {A} or {B}.,Tesla,Nvidia,Express your preference: Tesla or Nvidia.,-0.00021183490753173828,-2.384185791015625e-07
Express your preference: {A} or {B}.,Tesla,Meta,Express your preference: Tesla or Meta.,-1.704692840576172e-05,-11.3125
Express your preference: {A} or {B}.,Nvidia,Apple,Express your preference: Nvidia or Apple.,-1.1920928955078125e-07,-5.34765625
Express your preference: {A} or {B}.,Nvidia,Microsoft,Express your preference: Nvidia or Microsoft.,-3.5762786865234375e-07,-0.6328125
Express your preference: {A} or {B}.,Nvidia,Google,Express your preference: Nvidia or Google.,-1.1920928955078125e-07,-4.51171875
Express your preference: {A} or {B}.,Nvidia,Amazon,Express your preference: Nvidia or Amazon.,-2.384185791015625e-07,-7.65625
Express your preference: {A} or {B}.,Nvidia,Tesla,Express your preference: Nvidia or Tesla.,-2.384185791015625e-07,-5.50390625
Express your preference: {A} or {B}.,Nvidia,Meta,Express your preference: Nvidia or Meta.,-2.384185791015625e-07,-11.65625
Express your preference: {A} or {B}.,Meta,Apple,Express your preference: Meta or Apple.,-9.625,-6.628036499023438e-05
Express your preference: {A} or {B}.,Meta,Microsoft,Express your preference: Meta or Microsoft.,-6.25,-0.0019292831420898438
Express your preference: {A} or {B}.,Meta,Google,Express your preference: Meta or Google.,-6.28125,-0.00186920166015625
Express your preference: {A} or {B}.,Meta,Amazon,Express your preference: Meta or Amazon.,-0.486083984375,-0.95458984375
Express your preference: {A} or {B}.,Meta,Tesla,Express your preference: Meta or Tesla.,-9.75,-6.568431854248047e-05
Express your preference: {A} or {B}.,Meta,Nvidia,Express your preference: Meta or Nvidia.,-9.5625,-2.384185791015625e-07
{A} or {B}: Which is your preference?,Apple,Microsoft,Apple or Microsoft: Which is your preference?,-0.0003154277801513672,-8.0625
{A} or {B}: Which is your preference?,Apple,Google,Apple or Google: Which is your preference?,-0.0013685226440429688,-6.59375
{A} or {B}: Which is your preference?,Apple,Amazon,Apple or Amazon: Which is your preference?,-0.0002532005310058594,-8.28125
{A} or {B}: Which is your preference?,Apple,Tesla,Apple or Tesla: Which is your preference?,-0.0972900390625,-2.37890625
{A} or {B}: Which is your preference?,Apple,Nvidia,Apple or Nvidia: Which is your preference?,-0.00714874267578125,-2.384185791015625e-07
{A} or {B}: Which is your preference?,Apple,Meta,Apple or Meta: Which is your preference?,-3.2782554626464844e-05,-10.328125
{A} or {B}: Which is your preference?,Microsoft,Apple,Microsoft or Apple: Which is your preference?,-0.0113983154296875,-4.48046875
{A} or {B}: Which is your preference?,Microsoft,Google,Microsoft or Google: Which is your preference?,-2.521484375,-0.083740234375
{A} or {B}: Which is your preference?,Microsoft,Amazon,Microsoft or Amazon: Which is your preference?,-0.00255584716796875,-5.97265625
