template,option_a,option_b,prompt,score_a,score_b
Are you more in favor of {A} or {B}?,Steak,Burger,Are you more in favor of Steak or Burger?,0.0,-2.2649765014648438e-06
Are you more in favor of {A} or {B}?,Steak,Pasta,Are you more in favor of Steak or Pasta?,0.0,0.0
Are you more in favor of {A} or {B}?,Steak,Salad,Are you more in favor of Steak or Salad?,0.0,-1.1920928955078125e-07
Are you more in favor of {A} or {B}?,Steak,Tacos,Are you more in favor of Steak or Tacos?,0.0,-2.384185791015625e-07
Are you more in favor of {A} or {B}?,Tacos,Pizza,Are you more in favor of Tacos or Pizza?,-1.8596649169921875e-05,-0.3134765625
Are you more in favor of {A} or {B}?,Tacos,Sushi,Are you more in favor of Tacos or Sushi?,-2.384185791015625e-07,-1.1920928955078125e-07
Are you more in favor of {A} or {B}?,Tacos,Burger,Are you more in favor of Tacos or Burger?,-2.1457672119140625e-06,-4.6133995056152344e-05
Are you more in favor of {A} or {B}?,Tacos,Pasta,Are you more in favor of Tacos or Pasta?,-4.76837158203125e-07,0.0
Are you more in favor of {A} or {B}?,Tacos,Salad,Are you more in favor of Tacos or Salad?,-3.5762786865234375e-07,0.0
Are you more in favor of {A} or {B}?,Tacos,Steak,Are you more in favor of Tacos or Steak?,-2.384185791015625e-07,0.0
"Comparing {A} and {B}, what is your preference?",Pizza,Sushi,"Comparing Pizza and Sushi, what is your preference?",-0.0012798309326171875,-1.1920928955078125e-07
"Comparing {A} and {B}, what is your preference?",Pizza,Burger,"Comparing Pizza and Burger, what is your preference?",-0.0008635520935058594,-2.0265579223632812e-06
"Comparing {A} and {B}, what is your preference?",Pizza,Pasta,"Comparing Pizza and Pasta, what is your preference?",-0.0005545616149902344,-3.921985626220703e-05
"Comparing {A} and {B}, what is your preference?",Pizza,Salad,"Comparing Pizza and Salad, what is your preference?",-4.601478576660156e-05,0.0
"Comparing {A} and {B}, what is your preference?",Pizza,Steak,"Comparing Pizza and Steak, what is your preference?",-0.00925445556640625,0.0
"Comparing {A} and {B}, what is your preference?",Pizza,Tacos,"Comparing Pizza and Tacos, what is your preference?",-0.00681304931640625,-2.9802322387695312e-06
"Comparing {A} and {B}, what is your preference?",Sushi,Pizza,"Comparing Sushi and Pizza, what is your preference?",0.0,-0.955078125
"Comparing {A} and {B}, what is your preference?",Sushi,Burger,"Comparing Sushi and Burger, what is your preference?",0.0,-1.1920928955078125e-07
"Comparing {A} and {B}, what is your preference?",Sushi,Pasta,"Comparing Sushi and Pasta, what is your preference?",0.0,0.0
"Comparing {A} and {B}, what is your preference?",Sushi,Salad,"Comparing Sushi and Salad, what is your preference?",-1.1920928955078125e-07,0.0
"Comparing {A} and {B}, what is your preference?",Sushi,Steak,"Comparing Sushi and Steak, what is your preference?",0.0,0.0
"Comparing {A} and {B}, what is your preference?",Sushi,Tacos,"Comparing Sushi and Tacos, what is your preference?",0.0,-3.5762786865234375e-07
"Comparing {A} and {B}, what is your preference?",Burger,Pizza,"Comparing Burger and Pizza, what is your preference?",-3.5762786865234375e-07,-0.99365234375
"Comparing {A} and {B}, what is your preference?",Burger,Sushi,"Comparing Burger and Sushi, what is your preference?",-1.1920928955078125e-07,-1.1920928955078125e-07
"Comparing {A} and {B}, what is your preference?",Burger,Pasta,"Comparing Burger and Pasta, what is your preference?",-1.1920928955078125e-07,0.0
"Comparing {A} and {B}, what is your preference?",Burger,Salad,"Comparing Burger and Salad, what is your preference?",0.0,0.0
"Comparing {A} and {B}, what is your preference?",Burger,Steak,"Comparing Burger and Steak, what is your preference?",-1.1920928955078125e-06,0.0
"Comparing {A} and {B}, what is your preference?",Burger,Tacos,"Comparing Burger and Tacos, what is your preference?",-2.1457672119140625e-06,-1.621246337890625e-05
"Comparing {A} and {B}, what is your preference?",Pasta,Pizza,"Comparing Pasta and Pizza, what is your preference?",-8.106231689453125e-06,-4.6953125
"Comparing {A} and {B}, what is your preference?",Pasta,Sushi,"Comparing Pasta and Sushi, what is your preference?",0.0,-1.1920928955078125e-07
"Comparing {A} and {B}, what is your preference?",Pasta,Burger,"Comparing Pasta and Burger, what is your preference?",0.0,-2.384185791015625e-07
"Comparing {A} and {B}, what is your preference?",Pasta,Salad,"Comparing Pasta and Salad, what is your preference?",0.0,0.0
"Comparing {A} and {B}, what is your preference?",Pasta,Steak,"Comparing Pasta and Steak, what is your preference?",0.0,0.0
"Comparing {A} and {B}, what is your preference?",Pasta,Tacos,"Comparing Pasta and Tacos, what is your preference?",0.0,-3.5762786865234375e-07
"Comparing {A} and {B}, what is your preference?",Salad,Pizza,"Comparing Salad and Pizza, what is your preference?",0.0,-0.00833892822265625
"Comparing {A} and {B}, what is your preference?",Salad,Sushi,"Comparing Salad and Sushi, what is your preference?",0.0,-5.960464477539062e-07
"Comparing {A} and {B}, what is your preference?",Salad,Burger,"Comparing Salad and Burger, what is your preference?",0.0,-2.384185791015625e-07
"Comparing {A} and {B}, what is your preference?",Salad,Pasta,"Comparing Salad and Pasta, what is your preference?",0.0,0.0
"Comparing {A} and {B}, what is your preference?",Salad,Steak,"Comparing Salad and Steak, what is your preference?",0.0,0.0
"Comparing {A} and {B}, what is your preference?",Salad,Tacos,"Comparing Salad and Tacos, what is your preference?",0.0,-2.384185791015625e-07
"Comparing {A} and {B}, what is your preference?",Steak,Pizza,"Comparing Steak and Pizza, what is your preference?",0.0,-0.95458984375
"Comparing {A} and {B}, what is your preference?",Steak,Sushi,"Comparing Steak and Sushi, what is your preference?",0.0,-5.960464477539062e-07
"Comparing {A} and {B}, what is your preference?",Steak,Burger,"Comparing Steak and Burger, what is your preference?",0.0,-2.1457672119140625e-06
"Comparing {A} and {B}, what is your preference?",Steak,Pasta,"Comparing Steak and Pasta, what is your preference?",0.0,-1.1920928955078125e-07
"Comparing {A} and {B}, what is your preference?",Steak,Salad,"Comparing Steak and Salad, what is your preference?",0.0,0.0
"Comparing {A} and {B}, what is your preference?",Steak,Tacos,"Comparing Steak and Tacos, what is your preference?",0.0,-1.1920928955078125e-07
"Comparing {A} and {B}, what is your preference?",Tacos,Pizza,"Comparing Tacos and Pizza, what is your preference?",-8.344650268554688e-05,-0.28125
"Comparing {A} and {B}, what is your preference?",Tacos,Sushi,"Comparing Tacos and Sushi, what is your preference?",-7.152557373046875e-07,-1.1920928955078125e-07
"Comparing {A} and {B}, what is your preference?",Tacos,Burger,"Comparing Tacos and Burger, what is your preference?",-3.540515899658203e-05,-2.8848648071289062e-05
"Comparing {A} and {B}, what is your preference?",Tacos,Pasta,"Comparing Tacos and Pasta, what is your preference?",-4.76837158203125e-07,0.0
"Comparing {A} and {B}, what is your preference?",Tacos,Salad,"Comparing Tacos and Salad, what is your preference?",-2.2649765014648438e-06,0.0
"Comparing {A} and {B}, what is your preference?",Tacos,Steak,"Comparing Tacos and Steak, what is your preference?",-4.76837158203125e-07,0.0
Which of these two do you prefer: {A} or {B}?,Pizza,Sushi,Which of these two do you prefer: Pizza or Sushi?,-0.0009794235229492188,-1.1920928955078125e-07
Which of these two do you prefer: {A} or {B}?,Pizza,Burger,Which of these two do you prefer: Pizza or Burger?,-4.661083221435547e-05,-4.887580871582031e-06
Which of these two do you prefer: {A} or {B}?,Pizza,Pasta,Which of these two do you prefer: Pizza or Pasta?,-5.078315734863281e-05,-0.00018668174743652344
Which of these two do you prefer: {A} or {B}?,Pizza,Salad,Which of these two do you prefer: Pizza or Salad?,-2.384185791015625e-05,0.0
Which of these two do you prefer: {A} or {B}?,Pizza,Steak,Which of these two do you prefer: Pizza or Steak?,-0.0008044242858886719,0.0
Which of these two do you prefer: {A} or {B}?,Pizza,Tacos,Which of these two do you prefer: Pizza or Tacos?,-0.0015516281127929688,-2.6226043701171875e-06
Which of these two do you prefer: {A} or {B}?,Sushi,Pizza,Which of these two do you prefer: Sushi or Pizza?,0.0,-0.038177490234375
Which of these two do you prefer: {A} or {B}?,Sushi,Burger,Which of these two do you prefer: Sushi or Burger?,0.0,-1.1920928955078125e-07
Which of these two do you prefer: {A} or {B}?,Sushi,Pasta,Which of these two do you prefer: Sushi or Pasta?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Sushi,Salad,Which of these two do you prefer: Sushi or Salad?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Sushi,Steak,Which of these two do you prefer: Sushi or Steak?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Sushi,Tacos,Which of these two do you prefer: Sushi or Tacos?,0.0,-3.5762786865234375e-07
Which of these two do you prefer: {A} or {B}?,Burger,Pizza,Which of these two do you prefer: Burger or Pizza?,-3.5762786865234375e-07,-0.39697265625
Which of these two do you prefer: {A} or {B}?,Burger,Sushi,Which of these two do you prefer: Burger or Sushi?,-1.1920928955078125e-07,0.0
Which of these two do you prefer: {A} or {B}?,Burger,Pasta,Which of these two do you prefer: Burger or Pasta?,-1.1920928955078125e-07,0.0
Which of these two do you prefer: {A} or {B}?,Burger,Salad,Which of these two do you prefer: Burger or Salad?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Burger,Steak,Which of these two do you prefer: Burger or Steak?,-7.152557373046875e-07,0.0
Which of these two do you prefer: {A} or {B}?,Burger,Tacos,Which of these two do you prefer: Burger or Tacos?,-1.1920928955078125e-07,-1.3113021850585938e-06
Which of these two do you prefer: {A} or {B}?,Pasta,Pizza,Which of these two do you prefer: Pasta or Pizza?,-1.3232231140136719e-05,-0.826171875
Which of these two do you prefer: {A} or {B}?,Pasta,Sushi,Which of these two do you prefer: Pasta or Sushi?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Pasta,Burger,Which of these two do you prefer: Pasta or Burger?,0.0,-4.76837158203125e-07
Which of these two do you prefer: {A} or {B}?,Pasta,Salad,Which of these two do you prefer: Pasta or Salad?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Pasta,Steak,Which of these two do you prefer: Pasta or Steak?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Pasta,Tacos,Which of these two do you prefer: Pasta or Tacos?,0.0,-9.5367431640625e-07
Which of these two do you prefer: {A} or {B}?,Salad,Pizza,Which of these two do you prefer: Salad or Pizza?,0.0,-6.604194641113281e-05
Which of these two do you prefer: {A} or {B}?,Salad,Sushi,Which of these two do you prefer: Salad or Sushi?,0.0,-3.5762786865234375e-07
Which of these two do you prefer: {A} or {B}?,Salad,Burger,Which of these two do you prefer: Salad or Burger?,0.0,-1.1920928955078125e-07
Which of these two do you prefer: {A} or {B}?,Salad,Pasta,Which of these two do you prefer: Salad or Pasta?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Salad,Steak,Which of these two do you prefer: Salad or Steak?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Salad,Tacos,Which of these two do you prefer: Salad or Tacos?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Steak,Pizza,Which of these two do you prefer: Steak or Pizza?,0.0,-0.15576171875
Which of these two do you prefer: {A} or {B}?,Steak,Sushi,Which of these two do you prefer: Steak or Sushi?,0.0,-1.1920928955078125e-07
Which of these two do you prefer: {A} or {B}?,Steak,Burger,Which of these two do you prefer: Steak or Burger?,0.0,-2.6226043701171875e-06
Which of these two do you prefer: {A} or {B}?,Steak,Pasta,Which of these two do you prefer: Steak or Pasta?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Steak,Salad,Which of these two do you prefer: Steak or Salad?,0.0,-1.1920928955078125e-07
Which of these two do you prefer: {A} or {B}?,Steak,Tacos,Which of these two do you prefer: Steak or Tacos?,0.0,-1.1920928955078125e-07
Which of these two do you prefer: {A} or {B}?,Tacos,Pizza,Which of these two do you prefer: Tacos or Pizza?,-3.5762786865234375e-06,-0.693359375
Which of these two do you prefer: {A} or {B}?,Tacos,Sushi,Which of these two do you prefer: Tacos or Sushi?,-2.384185791015625e-07,0.0
Which of these two do you prefer: {A} or {B}?,Tacos,Burger,Which of these two do you prefer: Tacos or Burger?,-4.76837158203125e-07,-1.2040138244628906e-05
Which of these two do you prefer: {A} or {B}?,Tacos,Pasta,Which of these two do you prefer: Tacos or Pasta?,-1.1920928955078125e-07,0.0
Which of these two do you prefer: {A} or {B}?,Tacos,Salad,Which of these two do you prefer: Tacos or Salad?,-1.1920928955078125e-07,0.0
Which of these two do you prefer: {A} or {B}?,Tacos,Steak,Which of these two do you prefer: Tacos or Steak?,-1.1920928955078125e-07,0.0
Tell me your preference between {A} and {B}.,Pizza,Sushi,Tell me your preference between Pizza and Sushi.,-0.0021724700927734375,-1.1920928955078125e-07
Tell me your preference between {A} and {B}.,Pizza,Burger,Tell me your preference between Pizza and Burger.,-8.547306060791016e-05,-4.76837158203125e-06
Tell me your preference between {A} and {B}.,Pizza,Pasta,Tell me your preference between Pizza and Pasta.,-0.00027489662170410156,-5.745887756347656e-05
Tell me your preference between {A} and {B}.,Pizza,Salad,Tell me your preference between Pizza and Salad.,-2.5153160095214844e-05,0.0
Tell me your preference between {A} and {B}.,Pizza,Steak,Tell me your preference between Pizza and Steak.,-0.017425537109375,0.0
Tell me your preference between {A} and {B}.,Pizza,Tacos,Tell me your preference between Pizza and Tacos.,-0.020660400390625,-7.271766662597656e-06
Tell me your preference between {A} and {B}.,Sushi,Pizza,Tell me your preference between Sushi and Pizza.,0.0,-0.008636474609375
Tell me your preference between {A} and {B}.,Sushi,Burger,Tell me your preference between Sushi and Burger.,0.0,-3.5762786865234375e-07
Tell me your preference between {A} and {B}.,Sushi,Pasta,Tell me your preference between Sushi and Pasta.,0.0,0.0
Tell me your preference between {A} and {B}.,Sushi,Salad,Tell me your preference between Sushi and Salad.,-1.1920928955078125e-07,0.0
Tell me your preference between {A} and {B}.,Sushi,Steak,Tell me your preference between Sushi and Steak.,-1.1920928955078125e-07,0.0
Tell me your preference between {A} and {B}.,Sushi,Tacos,Tell me your preference between Sushi and Tacos.,0.0,-7.152557373046875e-07
Tell me your preference between {A} and {B}.,Burger,Pizza,Tell me your preference between Burger and Pizza.,-7.152557373046875e-07,-0.08648681640625
Tell me your preference between {A} and {B}.,Burger,Sushi,Tell me your preference between Burger and Sushi.,-2.384185791015625e-07,0.0
Tell me your preference between {A} and {B}.,Burger,Pasta,Tell me your preference between Burger and Pasta.,-2.384185791015625e-07,0.0
Tell me your preference between {A} and {B}.,Burger,Salad,Tell me your preference between Burger and Salad.,-1.1920928955078125e-07,0.0
Tell me your preference between {A} and {B}.,Burger,Steak,Tell me your preference between Burger and Steak.,-3.337860107421875e-06,0.0
Tell me your preference between {A} and {B}.,Burger,Tacos,Tell me your preference between Burger and Tacos.,-1.3113021850585938e-06,-2.2649765014648438e-06
Tell me your preference between {A} and {B}.,Pasta,Pizza,Tell me your preference between Pasta and Pizza.,-1.9311904907226562e-05,-0.2452392578125
Tell me your preference between {A} and {B}.,Pasta,Sushi,Tell me your preference between Pasta and Sushi.,0.0,-1.1920928955078125e-07
Tell me your preference between {A} and {B}.,Pasta,Burger,Tell me your preference between Pasta and Burger.,0.0,-7.152557373046875e-07
Tell me your preference between {A} and {B}.,Pasta,Salad,Tell me your preference between Pasta and Salad.,0.0,0.0
Tell me your preference between {A} and {B}.,Pasta,Steak,Tell me your preference between Pasta and Steak.,0.0,0.0
Tell me your preference between {A} and {B}.,Pasta,Tacos,Tell me your preference between Pasta and Tacos.,0.0,-1.7881393432617188e-06
Tell me your preference between {A} and {B}.,Salad,Pizza,Tell me your preference between Salad and Pizza.,0.0,-8.440017700195312e-05
Tell me your preference between {A} and {B}.,Salad,Sushi,Tell me your preference between Salad and Sushi.,0.0,-3.4570693969726562e-06
Tell me your preference between {A} and {B}.,Salad,Burger,Tell me your preference between Salad and Burger.,0.0,-1.1920928955078125e-07
Tell me your preference between {A} and {B}.,Salad,Pasta,Tell me your preference between Salad and Pasta.,0.0,0.0
Tell me your preference between {A} and {B}.,Salad,Steak,Tell me your preference between Salad and Steak.,0.0,0.0
