template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Which holds your preference?
Answer: ",-1.1920928955078125e-07,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Which holds your preference?
Answer: ",-2.384185791015625e-07,-1.3113021850585938e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Which holds your preference?
Answer: ",0.0,-33.875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Which holds your preference?
Answer: ",0.0,-31.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Which holds your preference?
Answer: ",0.0,-29.59375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Which holds your preference?
Answer: ",0.0,-27.234375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Which holds your preference?
Answer: ",0.0,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Which holds your preference?
Answer: ",0.0,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Which holds your preference?
Answer: ",-3.5762786865234375e-07,-34.875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Which holds your preference?
Answer: ",-1.1920928955078125e-07,-32.0625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Which holds your preference?
Answer: ",-3.5762786865234375e-07,-30.84375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Which holds your preference?
Answer: ",-2.384185791015625e-07,-28.40625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Which holds your preference?
Answer: ",-1.1920928955078125e-07,-3.5762786865234375e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Which holds your preference?
Answer: ",-3.5762786865234375e-07,-4.76837158203125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Which do you lean towards?
Answer: ",-1.2636184692382812e-05,-14.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Which do you lean towards?
Answer: ",-0.0006799697875976562,-7.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Which do you lean towards?
Answer: ",-1.5139579772949219e-05,-11.484375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Which do you lean towards?
Answer: ",-34.375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Which do you lean towards?
Answer: ",-34.59375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Which do you lean towards?
Answer: ",-34.5,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Which do you lean towards?
Answer: ",-2.5033950805664062e-05,-10.9375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Which do you lean towards?
Answer: ",-9.298324584960938e-06,-15.125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Which do you lean towards?
Answer: ",-6.4373016357421875e-06,-14.5
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Which do you lean towards?
Answer: ",-30.109375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Which do you lean towards?
Answer: ",-30.09375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Which do you lean towards?
Answer: ",-30.53125,-4.76837158203125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Which do you lean towards?
Answer: ",-0.010406494140625,-4.57421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Which do you lean towards?
Answer: ",-2.3365020751953125e-05,-15.34375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Which do you lean towards?
Answer: ",-3.0875205993652344e-05,-11.5
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Which do you lean towards?
Answer: ",-30.203125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Which do you lean towards?
Answer: ",-30.21875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Which do you lean towards?
Answer: ",-30.625,-4.76837158203125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Which do you lean towards?
Answer: ",-1.4541015625,-0.266357421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Which do you lean towards?
Answer: ",-0.0002484321594238281,-8.421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Which do you lean towards?
Answer: ",-0.3486328125,-1.2236328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Which do you lean towards?
Answer: ",-27.828125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Which do you lean towards?
Answer: ",-27.765625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Which do you lean towards?
Answer: ",-27.984375,-1.5497207641601562e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Which do you lean towards?
Answer: ",0.0,-34.21875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Which do you lean towards?
Answer: ",0.0,-29.921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Which do you lean towards?
Answer: ",0.0,-30.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Which do you lean towards?
Answer: ",0.0,-27.375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Which do you lean towards?
Answer: ",-1.1920928955078125e-07,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Which do you lean towards?
Answer: ",0.0,-1.430511474609375e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Which do you lean towards?
Answer: ",0.0,-34.125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Which do you lean towards?
Answer: ",0.0,-29.65625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Which do you lean towards?
Answer: ",0.0,-29.890625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Which do you lean towards?
Answer: ",0.0,-27.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Which do you lean towards?
Answer: ",0.0,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Which do you lean towards?
Answer: ",-1.1920928955078125e-07,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Which do you lean towards?
Answer: ",-5.960464477539062e-07,-35.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Which do you lean towards?
Answer: ",-2.384185791015625e-07,-30.828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Which do you lean towards?
Answer: ",-5.960464477539062e-07,-31.421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Which do you lean towards?
Answer: ",-4.76837158203125e-07,-28.625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Which do you lean towards?
Answer: ",-2.384185791015625e-07,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Which do you lean towards?
Answer: ",-4.76837158203125e-07,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Which of these two do you prefer?
Answer: ",-1.0967254638671875e-05,-15.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Which of these two do you prefer?
Answer: ",-0.0002949237823486328,-8.171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Which of these two do you prefer?
Answer: ",-1.4543533325195312e-05,-11.6875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Which of these two do you prefer?
Answer: ",-32.625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Which of these two do you prefer?
Answer: ",-33.03125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Which of these two do you prefer?
Answer: ",-33.15625,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Which of these two do you prefer?
Answer: ",-1.3709068298339844e-05,-12.109375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Which of these two do you prefer?
Answer: ",-1.2755393981933594e-05,-16.515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Which of these two do you prefer?
Answer: ",-7.510185241699219e-06,-15.546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Which of these two do you prefer?
Answer: ",-29.078125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Which of these two do you prefer?
Answer: ",-29.3125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Which of these two do you prefer?
Answer: ",-29.890625,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Which of these two do you prefer?
Answer: ",-0.004940032958984375,-5.31640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Which of these two do you prefer?
Answer: ",-2.6226043701171875e-05,-16.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Which of these two do you prefer?
Answer: ",-3.0159950256347656e-05,-12.34375
