template,option_a,option_b,prompt,score_a,score_b
Tell me your preference between {A} and {B}.,Tacos,Burger,Tell me your preference between Tacos and Burger.,-0.10736083984375,-0.0443115234375
Tell me your preference between {A} and {B}.,Tacos,Pasta,Tell me your preference between Tacos and Pasta.,-0.017242431640625,-0.00012409687042236328
Tell me your preference between {A} and {B}.,Tacos,Salad,Tell me your preference between Tacos and Salad.,-0.0106964111328125,-0.01232147216796875
Tell me your preference between {A} and {B}.,Tacos,Steak,Tell me your preference between Tacos and Steak.,-0.0233306884765625,-0.00458526611328125
Is your preference for {A} or {B}?,Pizza,Sushi,Is your preference for Pizza or Sushi?,-0.96484375,-0.00010979175567626953
Is your preference for {A} or {B}?,Pizza,Burger,Is your preference for Pizza or Burger?,-0.88134765625,-0.004150390625
Is your preference for {A} or {B}?,Pizza,Pasta,Is your preference for Pizza or Pasta?,-1.28125,-0.00312042236328125
Is your preference for {A} or {B}?,Pizza,Salad,Is your preference for Pizza or Salad?,-0.429443359375,-0.001567840576171875
Is your preference for {A} or {B}?,Pizza,Steak,Is your preference for Pizza or Steak?,-2.068359375,-0.0013113021850585938
Is your preference for {A} or {B}?,Pizza,Tacos,Is your preference for Pizza or Tacos?,-0.4755859375,-0.00481414794921875
Is your preference for {A} or {B}?,Sushi,Pizza,Is your preference for Sushi or Pizza?,-0.00026226043701171875,-1.42578125
Is your preference for {A} or {B}?,Sushi,Burger,Is your preference for Sushi or Burger?,-0.00018072128295898438,-0.007282257080078125
Is your preference for {A} or {B}?,Sushi,Pasta,Is your preference for Sushi or Pasta?,-0.0006432533264160156,-0.000370025634765625
Is your preference for {A} or {B}?,Sushi,Salad,Is your preference for Sushi or Salad?,-0.00051116943359375,-0.0014982223510742188
Is your preference for {A} or {B}?,Sushi,Steak,Is your preference for Sushi or Steak?,-0.0005788803100585938,-0.002277374267578125
Is your preference for {A} or {B}?,Sushi,Tacos,Is your preference for Sushi or Tacos?,-0.00036454200744628906,-0.014739990234375
Is your preference for {A} or {B}?,Burger,Pizza,Is your preference for Burger or Pizza?,-0.029388427734375,-0.9365234375
Is your preference for {A} or {B}?,Burger,Sushi,Is your preference for Burger or Sushi?,-0.02642822265625,-0.00013148784637451172
Is your preference for {A} or {B}?,Burger,Pasta,Is your preference for Burger or Pasta?,-0.25439453125,-0.0001437664031982422
Is your preference for {A} or {B}?,Burger,Salad,Is your preference for Burger or Salad?,-0.0423583984375,-0.001712799072265625
Is your preference for {A} or {B}?,Burger,Steak,Is your preference for Burger or Steak?,-0.07806396484375,-0.0013074874877929688
Is your preference for {A} or {B}?,Burger,Tacos,Is your preference for Burger or Tacos?,-0.29150390625,-0.00897979736328125
Is your preference for {A} or {B}?,Pasta,Pizza,Is your preference for Pasta or Pizza?,-0.00046896934509277344,-2.169921875
Is your preference for {A} or {B}?,Pasta,Sushi,Is your preference for Pasta or Sushi?,-0.00014781951904296875,-0.0002048015594482422
Is your preference for {A} or {B}?,Pasta,Burger,Is your preference for Pasta or Burger?,-9.334087371826172e-05,-0.0108795166015625
Is your preference for {A} or {B}?,Pasta,Salad,Is your preference for Pasta or Salad?,-0.00015532970428466797,-0.003261566162109375
Is your preference for {A} or {B}?,Pasta,Steak,Is your preference for Pasta or Steak?,-0.00023484230041503906,-0.0009007453918457031
Is your preference for {A} or {B}?,Pasta,Tacos,Is your preference for Pasta or Tacos?,-0.00012755393981933594,-0.005260467529296875
Is your preference for {A} or {B}?,Salad,Pizza,Is your preference for Salad or Pizza?,-0.0023822784423828125,-0.6025390625
Is your preference for {A} or {B}?,Salad,Sushi,Is your preference for Salad or Sushi?,-0.001789093017578125,-0.00116729736328125
Is your preference for {A} or {B}?,Salad,Burger,Is your preference for Salad or Burger?,-0.0032367706298828125,-0.0092926025390625
Is your preference for {A} or {B}?,Salad,Pasta,Is your preference for Salad or Pasta?,-0.00453948974609375,-0.0002636909484863281
Is your preference for {A} or {B}?,Salad,Steak,Is your preference for Salad or Steak?,-0.0014600753784179688,-0.001651763916015625
Is your preference for {A} or {B}?,Salad,Tacos,Is your preference for Salad or Tacos?,-0.0163726806640625,-0.004428863525390625
Is your preference for {A} or {B}?,Steak,Pizza,Is your preference for Steak or Pizza?,-0.0019664764404296875,-2.685546875
Is your preference for {A} or {B}?,Steak,Sushi,Is your preference for Steak or Sushi?,-0.0019483566284179688,-0.0003180503845214844
Is your preference for {A} or {B}?,Steak,Burger,Is your preference for Steak or Burger?,-0.0014009475708007812,-0.00919342041015625
Is your preference for {A} or {B}?,Steak,Pasta,Is your preference for Steak or Pasta?,-0.002086639404296875,-0.0003008842468261719
Is your preference for {A} or {B}?,Steak,Salad,Is your preference for Steak or Salad?,-0.0021648406982421875,-0.002445220947265625
Is your preference for {A} or {B}?,Steak,Tacos,Is your preference for Steak or Tacos?,-0.0079498291015625,-0.006793975830078125
Is your preference for {A} or {B}?,Tacos,Pizza,Is your preference for Tacos or Pizza?,-0.039581298828125,-0.9580078125
Is your preference for {A} or {B}?,Tacos,Sushi,Is your preference for Tacos or Sushi?,-0.023468017578125,-8.45193862915039e-05
Is your preference for {A} or {B}?,Tacos,Burger,Is your preference for Tacos or Burger?,-0.29736328125,-0.0216217041015625
Is your preference for {A} or {B}?,Tacos,Pasta,Is your preference for Tacos or Pasta?,-0.040283203125,-0.00015485286712646484
Is your preference for {A} or {B}?,Tacos,Salad,Is your preference for Tacos or Salad?,-0.0596923828125,-0.0026416778564453125
Is your preference for {A} or {B}?,Tacos,Steak,Is your preference for Tacos or Steak?,-0.043670654296875,-0.0018291473388671875
"Between {A} and {B}, which one do you like more?",Pizza,Sushi,"Between Pizza and Sushi, which one do you like more?",-1.333984375,-8.571147918701172e-05
"Between {A} and {B}, which one do you like more?",Pizza,Burger,"Between Pizza and Burger, which one do you like more?",-1.2392578125,-0.00714111328125
"Between {A} and {B}, which one do you like more?",Pizza,Pasta,"Between Pizza and Pasta, which one do you like more?",-1.642578125,-0.0011262893676757812
"Between {A} and {B}, which one do you like more?",Pizza,Salad,"Between Pizza and Salad, which one do you like more?",-0.9052734375,-0.0016336441040039062
"Between {A} and {B}, which one do you like more?",Pizza,Steak,"Between Pizza and Steak, which one do you like more?",-2.0078125,-0.0018968582153320312
"Between {A} and {B}, which one do you like more?",Pizza,Tacos,"Between Pizza and Tacos, which one do you like more?",-0.90234375,-0.0032711029052734375
"Between {A} and {B}, which one do you like more?",Sushi,Pizza,"Between Sushi and Pizza, which one do you like more?",-7.009506225585938e-05,-1.9814453125
"Between {A} and {B}, which one do you like more?",Sushi,Burger,"Between Sushi and Burger, which one do you like more?",-7.987022399902344e-05,-0.00623321533203125
"Between {A} and {B}, which one do you like more?",Sushi,Pasta,"Between Sushi and Pasta, which one do you like more?",-0.0002129077911376953,-0.00010335445404052734
"Between {A} and {B}, which one do you like more?",Sushi,Salad,"Between Sushi and Salad, which one do you like more?",-0.00018334388732910156,-0.002063751220703125
"Between {A} and {B}, which one do you like more?",Sushi,Steak,"Between Sushi and Steak, which one do you like more?",-0.00017344951629638672,-0.003253936767578125
"Between {A} and {B}, which one do you like more?",Sushi,Tacos,"Between Sushi and Tacos, which one do you like more?",-0.00018453598022460938,-0.005382537841796875
"Between {A} and {B}, which one do you like more?",Burger,Pizza,"Between Burger and Pizza, which one do you like more?",-0.04486083984375,-2.056640625
"Between {A} and {B}, which one do you like more?",Burger,Sushi,"Between Burger and Sushi, which one do you like more?",-0.051605224609375,-7.95125961303711e-05
"Between {A} and {B}, which one do you like more?",Burger,Pasta,"Between Burger and Pasta, which one do you like more?",-0.1798095703125,-7.271766662597656e-05
"Between {A} and {B}, which one do you like more?",Burger,Salad,"Between Burger and Salad, which one do you like more?",-0.044952392578125,-0.0016460418701171875
"Between {A} and {B}, which one do you like more?",Burger,Steak,"Between Burger and Steak, which one do you like more?",-0.07940673828125,-0.0016345977783203125
"Between {A} and {B}, which one do you like more?",Burger,Tacos,"Between Burger and Tacos, which one do you like more?",-0.47705078125,-0.003955841064453125
"Between {A} and {B}, which one do you like more?",Pasta,Pizza,"Between Pasta and Pizza, which one do you like more?",-0.00011420249938964844,-3.2265625
"Between {A} and {B}, which one do you like more?",Pasta,Sushi,"Between Pasta and Sushi, which one do you like more?",-7.021427154541016e-05,-0.00028061866760253906
"Between {A} and {B}, which one do you like more?",Pasta,Burger,"Between Pasta and Burger, which one do you like more?",-1.8358230590820312e-05,-0.0093994140625
"Between {A} and {B}, which one do you like more?",Pasta,Salad,"Between Pasta and Salad, which one do you like more?",-2.276897430419922e-05,-0.0024394989013671875
"Between {A} and {B}, which one do you like more?",Pasta,Steak,"Between Pasta and Steak, which one do you like more?",-3.4928321838378906e-05,-0.001018524169921875
"Between {A} and {B}, which one do you like more?",Pasta,Tacos,"Between Pasta and Tacos, which one do you like more?",-4.029273986816406e-05,-0.00383758544921875
"Between {A} and {B}, which one do you like more?",Salad,Pizza,"Between Salad and Pizza, which one do you like more?",-0.0034618377685546875,-2.115234375
"Between {A} and {B}, which one do you like more?",Salad,Sushi,"Between Salad and Sushi, which one do you like more?",-0.003978729248046875,-0.0005755424499511719
"Between {A} and {B}, which one do you like more?",Salad,Burger,"Between Salad and Burger, which one do you like more?",-0.004817962646484375,-0.00992584228515625
"Between {A} and {B}, which one do you like more?",Salad,Pasta,"Between Salad and Pasta, which one do you like more?",-0.004619598388671875,-0.00011491775512695312
"Between {A} and {B}, which one do you like more?",Salad,Steak,"Between Salad and Steak, which one do you like more?",-0.0028247833251953125,-0.0010404586791992188
"Between {A} and {B}, which one do you like more?",Salad,Tacos,"Between Salad and Tacos, which one do you like more?",-0.022003173828125,-0.00199127197265625
"Between {A} and {B}, which one do you like more?",Steak,Pizza,"Between Steak and Pizza, which one do you like more?",-0.0023651123046875,-3.40625
"Between {A} and {B}, which one do you like more?",Steak,Sushi,"Between Steak and Sushi, which one do you like more?",-0.0027980804443359375,-0.0002111196517944336
"Between {A} and {B}, which one do you like more?",Steak,Burger,"Between Steak and Burger, which one do you like more?",-0.00176239013671875,-0.0163726806640625
"Between {A} and {B}, which one do you like more?",Steak,Pasta,"Between Steak and Pasta, which one do you like more?",-0.0024585723876953125,-8.678436279296875e-05
"Between {A} and {B}, which one do you like more?",Steak,Salad,"Between Steak and Salad, which one do you like more?",-0.002414703369140625,-0.0026149749755859375
"Between {A} and {B}, which one do you like more?",Steak,Tacos,"Between Steak and Tacos, which one do you like more?",-0.00848388671875,-0.00934600830078125
"Between {A} and {B}, which one do you like more?",Tacos,Pizza,"Between Tacos and Pizza, which one do you like more?",-0.0032405853271484375,-1.595703125
"Between {A} and {B}, which one do you like more?",Tacos,Sushi,"Between Tacos and Sushi, which one do you like more?",-0.0017957687377929688,-9.655952453613281e-05
"Between {A} and {B}, which one do you like more?",Tacos,Burger,"Between Tacos and Burger, which one do you like more?",-0.0177001953125,-0.0172882080078125
"Between {A} and {B}, which one do you like more?",Tacos,Pasta,"Between Tacos and Pasta, which one do you like more?",-0.00232696533203125,-7.486343383789062e-05
"Between {A} and {B}, which one do you like more?",Tacos,Salad,"Between Tacos and Salad, which one do you like more?",-0.0014257431030273438,-0.004863739013671875
"Between {A} and {B}, which one do you like more?",Tacos,Steak,"Between Tacos and Steak, which one do you like more?",-0.003387451171875,-0.0018558502197265625
Express your preference: {A} or {B}.,Pizza,Sushi,Express your preference: Pizza or Sushi.,-0.4150390625,-2.0265579223632812e-05
Express your preference: {A} or {B}.,Pizza,Burger,Express your preference: Pizza or Burger.,-0.357666015625,-0.001506805419921875
Express your preference: {A} or {B}.,Pizza,Pasta,Express your preference: Pizza or Pasta.,-1.1103515625,-0.0005521774291992188
Express your preference: {A} or {B}.,Pizza,Salad,Express your preference: Pizza or Salad.,-0.1026611328125,-0.0010118484497070312
Express your preference: {A} or {B}.,Pizza,Steak,Express your preference: Pizza or Steak.,-0.779296875,-0.0014848709106445312
Express your preference: {A} or {B}.,Pizza,Tacos,Express your preference: Pizza or Tacos.,-0.154052734375,-0.001995086669921875
Express your preference: {A} or {B}.,Sushi,Pizza,Express your preference: Sushi or Pizza.,-2.6702880859375e-05,-1.453125
Express your preference: {A} or {B}.,Sushi,Burger,Express your preference: Sushi or Burger.,-2.7298927307128906e-05,-0.00292205810546875
Express your preference: {A} or {B}.,Sushi,Pasta,Express your preference: Sushi or Pasta.,-6.0558319091796875e-05,-7.736682891845703e-05
Express your preference: {A} or {B}.,Sushi,Salad,Express your preference: Sushi or Salad.,-5.459785461425781e-05,-0.0008463859558105469
Express your preference: {A} or {B}.,Sushi,Steak,Express your preference: Sushi or Steak.,-4.8160552978515625e-05,-0.0021686553955078125
Express your preference: {A} or {B}.,Sushi,Tacos,Express your preference: Sushi or Tacos.,-7.236003875732422e-05,-0.0026988983154296875
Express your preference: {A} or {B}.,Burger,Pizza,Express your preference: Burger or Pizza.,-0.017059326171875,-0.42626953125
Express your preference: {A} or {B}.,Burger,Sushi,Express your preference: Burger or Sushi.,-0.0288848876953125,-2.5033950805664062e-05
Express your preference: {A} or {B}.,Burger,Pasta,Express your preference: Burger or Pasta.,-0.194091796875,-3.4689903259277344e-05
Express your preference: {A} or {B}.,Burger,Salad,Express your preference: Burger or Salad.,-0.03948974609375,-0.001033782958984375
